uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	name_words	screen_name_length	description_length	created_year
4860721431	0.523112889162	0.807910368571	0.0215759348156	0.0	0.211225809987	0.142857142857	0.615384615385	0.625	1.0
19802992	0.349363727985	0.673708657154	0.435071902651	0.670913773473	0.360832192664	0.142857142857	0.384615384615	0.9375	0.3
261568808	0.186391072669	0.262878967042	0.135510405263	0.0	0.418975043998	0.285714285714	0.769230769231	0.90625	0.5
4020092181	0.339968108019	0.784051011705	0.0	0.322173283745	0.116870132927	0.142857142857	0.923076923077	0.84375	0.9
1711185464	0.482267972956	0.764603451721	0.838854483831	0.940283195632	0.561836208768	0.142857142857	0.923076923077	0.8375	0.7
17912521	0.471771500921	0.760986518494	0.544862202397	0.453662254172	0.500835526964	0.285714285714	0.846153846154	0.9625	0.2
346063756	0.312411101594	0.540496764404	0.612342640441	0.902888010157	0.211225809987	0.142857142857	0.923076923077	0.6	0.5
1357382641	0.0814799519115	0.313184093099	0.655760288539	0.851185882889	0.0	0.142857142857	1.0	0.225	0.7
571324335	0.88685020223	0.850841897951	0.604256126189	0.786986097826	0.611092735409	0.285714285714	0.846153846154	0.98125	0.6
59222174	0.191948128351	0.173151996195	0.584762088314	0.413079755054	0.0	0.0	1.0	0.0625	0.3
266252872	0.32515116568	0.765713109103	0.879384018663	1.0	0.611092735409	0.142857142857	0.923076923077	1.0	0.5
532400683	0.377691610959	0.613252577788	0.902922798468	0.687511125644	0.482589855083	0.142857142857	0.384615384615	0.76875	0.6
196454301	0.399764632032	0.662837222252	0.972893675168	0.838144803757	0.370469556287	0.0	0.384615384615	0.50625	0.4
84620376	0.831758814383	0.376909816497	0.425619644074	0.20812872142	0.991504677617	0.142857142857	0.615384615385	0.825	0.3
1442299285	0.402854651411	0.535272586765	0.741763907757	0.972825176169	0.379585720233	0.0	1.0	0.675	0.7
293386073	0.568429745154	0.786843224411	0.60454317025	0.364081481159	0.597033932324	0.142857142857	0.769230769231	0.50625	0.5
400599700	0.914504818949	0.62505466728	0.524095790089	1.0	0.711442591445	0.142857142857	0.923076923077	0.9875	0.5
1483600862	0.319028882432	0.503006217447	0.375306912551	0.283572805	0.404304233122	0.142857142857	0.692307692308	0.2875	0.7
343512566	0.39924444907	0.460393539265	0.677817570132	0.811732519528	0.154493912169	0.142857142857	0.923076923077	0.15625	0.5
130237588	0.487455835912	0.609601728584	0.450882573615	0.725564932167	0.370469556287	0.142857142857	0.923076923077	0.98125	0.4
26812093	0.453311684173	0.684764039715	0.531652352135	0.679612399587	0.528669287108	0.142857142857	0.615384615385	0.79375	0.3
193732179	0.866032821885	0.830631184889	0.510954856339	0.461921680949	1.0	0.142857142857	0.615384615385	0.6375	0.4
15857546	0.0421885199706	0.360755456037	0.660348459492	0.179334980064	0.287434100195	0.142857142857	0.692307692308	0.2375	0.2
604630006	0.502573379785	0.798277497025	0.63553274611	0.843299472996	0.564820498377	0.142857142857	0.615384615385	0.89375	0.6
603398233	0.0	0.0286825702775	0.275017390893	0.271045381464	0.0	0.142857142857	0.615384615385	0.4625	0.6
64541290	0.615851992067	0.740215025667	0.801492250432	0.638748039517	0.584350664635	0.0	0.538461538462	0.94375	0.3
1287862291	0.444474920252	0.723695462816	0.220194097567	0.248711220538	0.185234778144	0.142857142857	0.769230769231	0.525	0.7
14200743	0.429839683282	0.371944466193	0.371940796977	0.469551183283	0.581695366274	0.285714285714	0.153846153846	0.8875	0.2
12096932	0.400455886694	0.522002505174	0.792390993729	0.626704926451	0.539321752901	0.142857142857	0.538461538462	0.99375	0.2
34621886	0.342125148315	0.732410873636	0.714981756196	0.506073363236	0.438834201504	0.142857142857	1.0	0.8	0.3
141393852	0.314366465507	0.571235501653	0.790422064811	1.0	0.444966075841	0.0	0.461538461538	0.26875	0.4
316819997	0.221187949864	0.61273498743	0.512054814006	0.507340326458	0.328095942914	0.142857142857	0.923076923077	0.84375	0.5
15160884	0.892739343221	0.987034997051	0.542555154669	0.179334980064	1.0	0.142857142857	0.769230769231	0.96875	0.2
21901272	0.632487516247	0.420236674509	0.334814107824	0.240002359875	0.815435632128	0.142857142857	0.615384615385	0.6375	0.3
3960279315	0.277508872878	0.248108243868	0.204401651884	0.549793697955	0.25359942336	0.285714285714	0.769230769231	0.49375	0.9
20474813	0.924921595252	0.804986462776	0.877902543988	0.592414735118	1.0	0.142857142857	0.692307692308	0.5125	0.3
3230995036	0.0291908213614	0.179667605918	0.291777302604	0.701200722351	0.0	0.428571428571	1.0	0.4875	0.9
3236656398	0.395383290016	0.662837222252	0.536065875244	0.500164770374	0.388234178023	0.142857142857	1.0	0.91875	0.9
114754103	0.0	0.0195599809501	0.230367586871	0.454732732377	0.185234778144	0.285714285714	0.846153846154	0.175	0.4
1947265657	0.511277047448	0.715851534747	0.747163855788	0.668426968331	0.608829507318	0.142857142857	0.692307692308	0.9375	0.7
30253471	0.776348514936	0.754076812666	0.64912977268	0.502833962105	0.855714709731	0.285714285714	0.615384615385	0.85	0.3
4875928483	0.0	0.243461453621	0.0	0.109958739591	0.0	0.142857142857	1.0	0.55	1.0
20019385	0.271973111938	0.615565714628	0.564136405149	0.934807825664	0.25359942336	0.142857142857	0.846153846154	0.86875	0.3
64478978	0.665062656807	0.666059654983	1.0	0.822040049747	0.567752884657	0.142857142857	0.461538461538	0.11875	0.3
3389329545	0.529471140775	0.751852489995	0.7200282158	0.784490572948	0.524963468457	0.285714285714	0.692307692308	0.24375	0.9
3369164429	0.186391072669	0.0	0.0133005190242	0.248711220538	0.116870132927	0.285714285714	0.923076923077	0.7	0.9
888726438	0.28419815835	0.750135120407	0.403646327113	0.271045381464	0.271364045096	0.142857142857	1.0	0.9125	0.6
1379275460	0.323837777637	0.566421571755	0.345083826481	0.546443133776	0.339728690313	0.142857142857	0.538461538462	0.46875	0.7
1552125739	0.776842723273	0.882187138741	1.0	0.858627877195	0.887331463188	0.142857142857	1.0	1.0	0.7
38478303	0.882528021037	0.479606815347	0.753121445256	0.326098836216	0.891643922336	0.142857142857	1.0	0.925	0.3
37126582	0.399418009929	0.641011574454	0.793617344478	0.674175856368	0.487339689214	0.142857142857	0.384615384615	0.86875	0.3
36372343	0.497505595764	0.64745661908	0.656994036946	0.593751053475	0.601851630397	0.285714285714	0.769230769231	0.375	0.3
65106660	0.752433760666	0.768885488663	0.778003198022	0.583998960341	0.815435632128	0.142857142857	0.461538461538	0.94375	0.3
14144354	0.305833064201	0.786287812792	1.0	1.0	0.50510431095	0.0	0.230769230769	0.18125	0.2
16256269	0.866006630433	0.726988705108	0.526217225722	0.20812872142	1.0	0.142857142857	0.769230769231	0.54375	0.2
64113200	0.832248925592	0.511666762749	0.913618588918	0.951345936048	0.287434100195	0.142857142857	0.769230769231	0.6	0.3
386812594	0.155708995435	0.476610784502	0.437138222797	0.662994462133	0.404304233122	0.142857142857	0.538461538462	0.0	0.5
541216584	0.282879976877	0.750400268336	0.483102789542	0.483259925617	0.25359942336	0.428571428571	0.384615384615	0.63125	0.6
707758978	0.535286410567	0.82892134606	0.935374532566	0.973023461032	0.667824633227	0.142857142857	0.461538461538	0.93125	0.7
634598384	1.0	1.0	0.901394057976	1.0	0.966686983572	0.142857142857	0.846153846154	0.74375	0.6
17544850	0.763231632033	0.982339354517	0.886049203985	0.776778161613	0.886894088205	0.0	0.769230769231	0.99375	0.2
315878798	1.0	1.0	1.0	1.0	1.0	0.285714285714	0.692307692308	0.9875	0.5
25888995	0.824967640821	1.0	0.668484418991	0.778175657985	0.656191885828	0.142857142857	0.538461538462	0.98125	0.3
338102463	0.498910972973	0.571868911007	0.911331082145	0.860695861816	0.25359942336	0.0	0.461538461538	0.29375	0.5
17012177	0.314644082872	0.645919349959	0.862043853392	0.789721141092	0.477702325591	0.142857142857	0.307692307692	1.0	0.2
1575829314	0.427478995289	0.676005969965	0.78326225862	0.875352457035	0.517298150252	0.0	0.615384615385	0.9875	0.7
61879600	0.808346377443	0.459848454036	0.484898573181	0.463884268498	1.0	0.285714285714	0.692307692308	0.8875	0.3
296361085	1.0	0.440397606015	0.521402722009	0.304722469757	1.0	0.285714285714	0.769230769231	0.80625	0.5
2365741051	0.0507605047742	0.20193048817	0.153215120442	0.391549524218	0.0	0.142857142857	0.923076923077	0.95	0.8
174739508	0.382898519026	0.731686466007	0.707314309929	0.650555612724	0.558798145291	0.0	0.615384615385	0.825	0.4
91606430	0.34354899322	0.798067548702	0.379549887272	0.42378646165	0.25359942336	0.142857142857	0.846153846154	0.86875	0.3
19091173	1.0	0.861214174857	0.879885617042	0.489468970852	1.0	0.142857142857	0.461538461538	0.43125	0.3
69592091	1.0	0.626755767933	0.960537734472	0.874134583281	0.94268491589	1.0	1.0	0.83125	0.3
116175140	0.172921066516	0.333351547017	0.21523499719	0.26413997064	0.350610398781	0.142857142857	0.692307692308	0.44375	0.4
68799380	0.230706818769	0.550562328298	0.413072261312	0.443474950704	0.425857957266	0.142857142857	0.923076923077	0.9	0.3
50213088	0.57432052884	0.768279212098	1.0	0.744026452032	0.719904981942	0.0	0.538461538462	0.85	0.3
1154670661	0.189190974644	0.426109953604	0.294364512901	0.389527460333	0.31560074882	0.142857142857	1.0	0.94375	0.7
4012381708	0.034502676653	0.262878967042	0.10953929784	0.451486325909	0.233740265854	0.285714285714	0.846153846154	0.83125	0.9
183958809	0.811295946588	1.0	0.490562819264	0.399252459246	0.740939112574	0.142857142857	0.923076923077	0.58125	0.4
2216300058	0.209657008713	0.548091840551	0.283497574672	0.369215363292	0.0683646452166	0.142857142857	1.0	0.8625	0.7
1173806858	0.0151845751744	0.298146844604	0.0294339211676	0.0693762404732	0.233740265854	0.428571428571	0.923076923077	0.1875	0.7
3182034704	0.586911629035	0.42352033605	0.40753053071	0.696176625928	0.576255928069	0.428571428571	0.538461538462	0.0	0.9
814412821	0.374931447142	0.588271307328	0.708577853487	0.977478846217	0.379585720233	0.142857142857	0.692307692308	0.9875	0.6
249219716	0.772631152234	0.696636179349	0.523024141846	0.404663980277	0.955112689271	0.142857142857	0.923076923077	0.7375	0.5
20418692	0.750557226889	0.543423366128	0.699665830283	0.46580911163	0.693126060996	0.142857142857	0.692307692308	0.48125	0.3
16596017	0.223500274156	0.597127181649	0.51760815447	0.845769855691	0.185234778144	0.142857142857	0.692307692308	0.7125	0.2
300376528	0.0483526016357	0.255626464362	0.225726644674	0.219917479182	0.116870132927	0.0	0.769230769231	0.0	0.5
248850174	0.791963259357	0.65242807099	0.545328860548	0.109958739591	0.950070386791	0.142857142857	0.538461538462	0.53125	0.5
1087955707	0.217425520862	0.391123343101	0.615937886428	0.836983129179	0.0	0.0	0.846153846154	0.08125	0.7
2165688038	0.147498942577	0.457101097503	0.51882808059	0.877464312045	0.0	0.0	0.692307692308	0.46875	0.7
70250493	0.429105277797	0.533755208554	0.601778446291	0.702283749237	0.25359942336	0.142857142857	0.846153846154	0.0375	0.3
28010482	0.368870809247	0.517930457533	0.291777302604	0.161086641872	0.411799154181	0.142857142857	0.461538461538	1.0	0.3
5716162	0.551088343254	0.804579876277	0.488093189287	0.535660834033	0.729083191137	0.142857142857	0.307692307692	0.7125	0.1
574903124	0.25886001026	0.603187941968	0.166484158096	0.20812872142	0.31560074882	0.142857142857	0.846153846154	0.4375	0.6
24631305	0.82778929049	1.0	0.738803748309	0.393531544591	0.864442183985	0.0	0.615384615385	0.4375	0.3
14321742	0.438287369666	0.767914584579	0.637582487796	0.547291348667	0.328095942914	0.0	0.923076923077	0.23125	0.2
32522323	0.254655607327	0.639197423696	0.166484158096	0.433457721632	0.370469556287	0.285714285714	1.0	0.6875	0.3
75121788	0.700350185669	0.00506752828362	0.2415627427	0.240002359875	0.661275928118	0.142857142857	0.615384615385	0.91875	0.3
52779839	0.897674809491	0.628922380681	0.440917466709	0.358669960129	0.96531729317	0.285714285714	0.923076923077	0.91875	0.3
148823582	0.709831066878	0.641237219851	0.726745123234	0.725208617237	0.715121456542	0.142857142857	0.615384615385	0.89375	0.4
245203806	0.139630408237	0.550562328298	0.469007208253	0.475780938679	0.233740265854	0.285714285714	0.461538461538	0.4	0.5
848488200	0.034502676653	0.105857482457	0.111814039558	0.0693762404732	0.0	0.142857142857	0.846153846154	0.41875	0.6
17043155	0.695601474336	0.795424910229	1.0	0.757509681643	0.963936384868	0.142857142857	0.769230769231	0.8	0.2
820506204	0.281552102807	0.395650537006	0.844133145503	1.0	0.0	0.142857142857	0.769230769231	0.3875	0.6
14407526	0.525803778582	0.679217094802	0.400609317143	0.256722595742	0.657903656482	0.142857142857	1.0	0.15625	0.2
14875394	0.806024576913	0.710128405662	0.565983816281	0.698627132238	0.584350664635	0.142857142857	0.615384615385	0.925	0.2
382301115	0.698703956767	0.626028450688	0.690745323324	0.778553431058	0.805798268505	0.142857142857	0.923076923077	0.925	0.5
20744708	0.788797900303	0.641011574454	0.60807172955	0.689468662465	0.858846836229	0.142857142857	0.692307692308	0.75625	0.3
29896002	0.309865545682	0.779847540473	0.643202229918	0.866811418909	0.271364045096	0.142857142857	0.846153846154	0.99375	0.3
66006660	0.418340955267	0.636445769494	0.852029965769	0.567491340078	0.617705659891	0.142857142857	0.923076923077	0.975	0.3
253210356	0.314366465507	0.426752284232	0.368934587198	0.596112365673	0.31560074882	0.142857142857	0.230769230769	0.5875	0.5
794831360	0.308435688173	0.399348375213	0.814930775505	0.983332680254	0.185234778144	0.142857142857	0.923076923077	0.35625	0.6
3367408719	0.643233479219	0.83802428935	0.422371223305	0.742115391434	0.613325986087	0.142857142857	1.0	0.43125	0.9
119657244	0.322780146152	0.47048422602	0.813044679575	0.50543381628	0.379585720233	0.142857142857	0.692307692308	0.90625	0.4
100316676	0.0519525226989	0.458204457516	0.117722502505	0.391549524218	0.271364045096	0.0	0.846153846154	0.0	0.3
353888128	0.300212281025	0.420236674509	0.441734929011	1.0	0.558798145291	0.142857142857	0.538461538462	0.19375	0.5
37714344	0.827432905254	0.936019980549	0.756570423995	0.698254014348	0.98255850116	0.285714285714	1.0	1.0	0.3
224290683	0.340929974794	0.731686466007	0.656332682983	0.514035687346	0.211225809987	0.142857142857	0.923076923077	0.4875	0.4
3278559234	0.337784991387	0.35718624489	0.311363535717	0.464851317162	0.25359942336	0.285714285714	0.769230769231	0.9875	0.9
2384252054	0.888291397125	0.494886388192	0.702359349083	0.754784583774	0.65094976533	0.142857142857	0.615384615385	0.80625	0.8
89293119	0.598854345721	0.590304687411	0.577163367058	0.758384723929	0.736723693982	0.142857142857	0.384615384615	0.78125	0.3
3425978494	0.493222626802	0.862982368138	0.658398619952	0.797539202791	0.370469556287	0.285714285714	1.0	0.94375	0.9
91910696	0.419120369769	0.565771097461	0.0242395388273	0.461921680949	0.487339689214	0.285714285714	0.846153846154	0.44375	0.3
196893826	0.684606998004	0.953487691109	0.865526516614	0.67488654876	0.726835051682	0.142857142857	0.307692307692	0.68125	0.4
7562622	0.729940224352	0.968534575234	0.860652100523	0.591060333422	0.859363246928	0.142857142857	0.769230769231	0.775	0.1
565795231	0.148893467344	0.424819229425	0.706023823773	0.898612491552	0.116870132927	0.142857142857	1.0	0.79375	0.6
188058778	0.135189445272	0.546308819187	0.786883282311	0.531792187899	0.116870132927	0.0	1.0	0.7125	0.4
20517132	0.876438704963	0.822309516181	0.762821127914	0.600674161895	1.0	0.0	0.461538461538	0.7375	0.3
17705212	0.00157721578879	0.394902906059	0.619567829471	0.41933733994	0.116870132927	0.142857142857	1.0	0.4	0.2
21058647	0.430132611262	0.617346967318	0.839448342598	0.790244384484	0.116870132927	0.142857142857	0.846153846154	0.20625	0.3
42786799	0.47556627409	0.801401217424	0.531346828429	0.602636749445	0.528669287108	0.142857142857	0.307692307692	0.7875	0.3
3453546732	0.364503997452	0.399348375213	0.686453697489	0.806579641015	0.432470881747	0.285714285714	0.923076923077	0.90625	0.9
574891573	0.425837934298	0.435539995376	0.864063266134	0.923696078664	0.116870132927	0.142857142857	0.846153846154	0.39375	0.6
67882820	0.505103238807	0.710128405662	0.491223621952	0.591060333422	0.521174366049	0.142857142857	0.384615384615	0.94375	0.3
926317914	0.922150191756	0.890185240928	1.0	1.0	0.898731085128	0.285714285714	0.615384615385	0.78125	0.6
116570753	0.306704779779	0.484020414874	0.228598929512	0.340421621937	0.396460588131	0.285714285714	0.384615384615	0.49375	0.4
3354391834	0.663461670613	0.510390751583	0.734033396617	0.929535927739	0.75870373431	0.428571428571	1.0	0.6	0.9
47643618	0.370913705014	0.525599520747	0.59290271535	0.230462882346	0.432470881747	0.142857142857	0.769230769231	0.2875	0.3
3270518996	0.527348026034	0.804681598444	0.379549887272	0.709636985229	0.542728090193	0.285714285714	0.846153846154	0.99375	0.9
3952873583	0.39107477409	0.815574020389	0.319512688923	0.599427710443	0.154493912169	0.142857142857	0.769230769231	0.9625	0.9
282307977	0.357858390795	0.631776069323	0.964205318545	0.808399486751	0.116870132927	0.0	0.923076923077	0.675	0.5
529220456	0.171700858766	0.593459842707	0.0	0.0	0.116870132927	0.0	0.846153846154	0.59375	0.6
27373129	0.336806181078	0.56149200405	0.768608522875	0.983332680254	0.379585720233	0.0	0.384615384615	0.40625	0.3
23656085	0.479282945326	0.802123294709	0.418948814621	0.414681209348	0.521174366049	0.285714285714	1.0	0.91875	0.3
296903483	0.368665242851	0.57091806235	0.0882957567209	0.318087461011	0.444966075841	0.285714285714	0.692307692308	0.80625	0.5
2674916419	0.330565405965	0.346090328166	0.490893570906	0.52410897285	0.360832192664	0.142857142857	0.692307692308	0.6	0.8
155775923	0.346828280263	0.51503117364	0.604096428481	0.47404022075	0.517298150252	0.0	0.692307692308	0.7	0.4
337313018	0.392882497492	0.745302928006	0.67031276049	0.535185352103	0.287434100195	0.285714285714	0.923076923077	0.19375	0.5
38754192	0.472119794298	0.684398871526	0.644267692086	0.642894811461	0.592074517109	0.142857142857	1.0	0.325	0.3
32241962	0.124381687124	0.369416001339	0.658059960744	0.462907785064	0.154493912169	0.0	0.692307692308	0.125	0.3
2918038794	0.394137222559	0.79606225381	0.716728672243	0.853669204753	0.25359942336	0.142857142857	0.615384615385	0.7	0.8
1959792800	0.48401387233	0.817875627332	0.587167329415	0.756679064776	0.425857957266	0.142857142857	0.692307692308	0.9875	0.7
